"","logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
"204331_s_at",1.17371504565714,0.00748211308974359,9.05576996174369,5.21924856323487e-16,7.49572931953944e-15,25.6511532698522,"MRPS12"
"221909_at",1.36566683563297,0.0149024792371795,9.04358013603023,5.61573647095733e-16,8.03139920349443e-15,25.5787711145255,"RNFT2"
"236840_at",1.73917111532747,0.0154865428333333,9.03904816492904,5.77066402121068e-16,8.23573624013819e-15,25.5518683160248,"C12orf56"
"214949_at",1.04881616448571,0.00697108185256411,8.99935562990691,7.32263459177263e-16,1.03186867604425e-14,25.3164233624525,NA
"201848_s_at",1.1532120701011,0.00965569146153846,8.97918539722477,8.26382656157237e-16,1.15733790280217e-14,25.1969033006379,"BNIP3"
"230060_at",1.00990279313407,0.0114329625384615,8.95789260615143,9.38814463627022e-16,1.30776256812248e-14,25.0708231552613,"CDCA7"
"230398_at",1.06014805218461,0.00260792353846154,8.95328763755825,9.65062887740663e-16,1.3422745710308e-14,25.0435684044283,"TNS4"
"218308_at",1.00142307818681,0.00696423981410256,8.95003097838373,9.84065231407002e-16,1.36696561298724e-14,25.0242963804925,"TACC3"
"210387_at",2.20691409173626,0.0247872537435897,8.93709440670876,1.06329478355676e-15,1.47141590207456e-14,24.9477633033216,"NCALD"
"227545_at",1.13910150415165,0.0155056044679487,8.93272724167198,1.09144846491574e-15,1.50580229167974e-14,24.9219350186406,"BARD1"
"204127_at",1.02476771342637,0.01105523775,8.91941875709919,1.18189672956437e-15,1.62484796803952e-14,24.8432509014928,"RFC3"
"228347_at",2.07856497120879,0.029123710974359,8.91557590872763,1.20937394131441e-15,1.66178738983075e-14,24.8205377241938,"SIX1"
"205449_at",1.05740218887033,0.00489848076923077,8.90903544395912,1.25760786607383e-15,1.72200626289974e-14,24.7818875048408,"SAC3D1"
"209421_at",1.10032683626154,0.0183109567371795,8.90800523086907,1.26537781340444e-15,1.73221161612137e-14,24.7758003962644,"MSH2"
"228481_at",1.64755670619121,0.00415041980128204,8.90163741529793,1.31447492283001e-15,1.79358413790194e-14,24.7381806091147,NA
"243018_at",1.46073969118461,0.0119552749294872,8.88822792334087,1.42414503177018e-15,1.93887274930365e-14,24.6589884234106,"BBOX1-AS1"
"229545_at",1.02887371045055,0.00355675748076923,8.83266371952757,1.98421966429898e-15,2.6512025939772e-14,24.3312587338607,"FERMT1"
"1568574_x_at",1.13856078157802,0.00668837916666667,8.82950665471623,2.02192592688778e-15,2.69894531378392e-14,24.312657934594,"SPP1"
"213668_s_at",1.56614517258901,0.00841041464102564,8.82716965586904,2.05029577861528e-15,2.73347772971935e-14,24.2988902148355,"SOX4"
"235363_at",1.14852594784835,0.0139202989166667,8.8199890980632,2.13996309847575e-15,2.8433167049614e-14,24.2565956732236,NA
"219655_at",1.20229277872747,-0.0065208475576923,8.80246339077181,2.37552084478416e-15,3.14179008680634e-14,24.1534145935631,"SUGCT"
"203699_s_at",1.61512950074725,0.0186407045128205,8.80026177496342,2.40687832804917e-15,3.18095413551095e-14,24.1404575942487,"DIO2"
"208875_s_at",1.11230457302418,0.011213610448718,8.79088328076239,2.54513057690702e-15,3.35474962132091e-14,24.0852751711009,"PAK2"
"224950_at",1.17590035312527,0.00149701410256411,8.77564431115206,2.7868001457734e-15,3.65554040601091e-14,23.9956520602585,"PTGFRN"
"204475_at",3.30089280272967,-0.0236265587307693,8.7649941254316,2.96910714050367e-15,3.88270588153643e-14,23.9330473813123,"MMP1"
"219121_s_at",1.42280686084835,0.026215866474359,8.75907683078937,3.07547054102572e-15,4.01411677800385e-14,23.8982749755562,"ESRP1"
"200806_s_at",1.1984358097978,0.00741359842307693,8.73704394184494,3.50589286556742e-15,4.54121517235012e-14,23.7688706399645,"HSPD1"
"202831_at",3.24643960398022,0.000579978839743595,8.73395007556812,3.57094440864849e-15,4.62328642062174e-14,23.7507084805934,"GPX2"
"229305_at",1.21258163008352,0.0140229901538461,8.72872117546124,3.6836252454798e-15,4.76353382915345e-14,23.7200178392377,"CENPU"
"210347_s_at",1.33564177799121,0.0118263367564103,8.71143928183738,4.08178591874091e-15,5.25109753193316e-14,23.6186276179725,"BCL11A"
"218644_at",1.22801242168132,-0.00735052353205127,8.69432064715957,4.51830869390465e-15,5.77462664420843e-14,23.5182630161544,"PLEK2"
"213273_at",1.1886284426022,0.0026055967948718,8.69213794339154,4.57720232334745e-15,5.8444310375764e-14,23.5054709458355,"TENM4"
"219258_at",1.06565961230989,0.0135103116474359,8.69069514009061,4.61655012616116e-15,5.88779748420484e-14,23.4970157823101,"TIPIN"
"236741_at",1.69770517007692,0.00739867195512821,8.67084481478218,5.19328878360796e-15,6.5864779458076e-14,23.3807374078824,"WDR72"
"233463_at",1.35177348889011,0.0146205453397436,8.66155305899668,5.48732290011324e-15,6.93526073887405e-14,23.3263401751084,"RASSF6"
"219498_s_at",1.48365908944835,0.014077811224359,8.65843023029684,5.58981143739905e-15,7.05175219981063e-14,23.3080625726191,"BCL11A"
"1568763_s_at",1.13026892417802,0.0232760462884615,8.65281688143237,5.77884179602601e-15,7.27846521994292e-14,23.2752139664162,"PDCD6P1"
"227249_at",1.29061304246154,0.0154451335641026,8.64848515922418,5.92904324773147e-15,7.45513142425359e-14,23.2498703455157,"NDE1"
"1564064_a_at",1.23170463881978,0.00722632889102564,8.64775822345947,5.95462694387547e-15,7.48091057344649e-14,23.2456176933506,"ATP11B"
"222392_x_at",1.21347716276483,0.013229052525641,8.64464277760811,6.06551974922161e-15,7.61322985052092e-14,23.2273934127744,"PERP"
"219497_s_at",1.70385190728571,0.0193319739679487,8.61883871355053,7.06649431596927e-15,8.79691659211338e-14,23.076536887612,"BCL11A"
"239586_at",1.58386669331648,0.00651569927564102,8.61712293097102,7.13859193034128e-15,8.88060327170442e-14,23.0665116355551,"FAM83A"
"229551_x_at",1.27315407108132,0.0202562145769231,8.61350588667966,7.29298403394588e-15,9.06648253879016e-14,23.0453796842838,"ZNF367"
"205490_x_at",1.25341819810769,0.00242030122435897,8.60717659716252,7.57117019804262e-15,9.3909648497727e-14,23.0084094308852,"GJB3"
"242560_at",1.09639650157363,0.0177231124102564,8.59950212049116,7.92265524866836e-15,9.8069091175219e-14,22.9635946160956,"FANCD2"
"213790_at",1.5190712190022,-0.00115433814102565,8.59759165954543,8.01264382255539e-15,9.91381083951609e-14,22.9524407478441,"ADAM12"
"213943_at",1.91735077930549,-0.00298549438461537,8.59291091495829,8.23743589129218e-15,1.01643377873257e-13,22.9251168036128,"TWIST1"
"205194_at",1.20711357056923,0.0165267655705128,8.58531445132549,8.61566353023443e-15,1.06166644921246e-13,22.8807835108719,"PSPH"
"201830_s_at",1.24788553187033,0.00451062103205128,8.5814611369667,8.81406491348045e-15,1.08391587751809e-13,22.858300719644,"NET1"
"201761_at",1.16344671720879,0.00845789178205128,8.55594990273139,1.0247076516632e-14,1.25113646392777e-13,22.7095419849483,"MTHFD2"
"224774_s_at",1.11440088431648,0.00540012802564103,8.55221073007439,1.04757135972258e-14,1.27786758696707e-13,22.6877517679946,"NAV1"
"201668_x_at",1.04475108953626,-0.00062983162179487,8.55082008184105,1.05620334665815e-14,1.28729197455493e-13,22.679648565992,"MARCKS"
"210612_s_at",1.12554304553626,0.014644487224359,8.54405116591049,1.09923862099891e-14,1.33646590178153e-13,22.6402133552797,"SYNJ2"
"239862_at",1.09327435225055,0.0114304641153846,8.52155252677247,1.25518672688064e-14,1.51662617220329e-13,22.5092186970691,NA
"211071_s_at",1.97348351667253,0.00436740124358973,8.50977120345082,1.34542142274436e-14,1.62028449974774e-13,22.440673647433,"MLLT11"
"201688_s_at",1.45160212653626,0.0175791192692308,8.5020781301618,1.40779131545247e-14,1.692041991039e-13,22.3959330522856,"TPD52"
"209955_s_at",1.59709331743736,-0.0103078039102564,8.49518351759971,1.46612326506617e-14,1.75905836114752e-13,22.3558485637177,"FAP"
"210237_at",1.0107480801978,0.00583045716666667,8.49386241941101,1.47757144053197e-14,1.77162759892731e-13,22.3481692014732,"ARTN"
"205282_at",1.06870194864835,0.0144059059679487,8.49247094223167,1.48972550485343e-14,1.78502612267941e-13,22.3400812063478,"LRP8"
"236462_at",1.29517659697582,0.0227511736923077,8.48024648978988,1.60086038775634e-14,1.91023661502789e-13,22.269047063559,NA
"201417_at",1.1627815696945,0.0170933609423077,8.47062761108625,1.69406324658603e-14,2.01529390790016e-13,22.2131797621659,"SOX4"
"225601_at",1.83260045416923,0.0270368846602564,8.46775495319876,1.72292898183508e-14,2.04785091482246e-13,22.1964996168686,"HMGB3"
"223254_s_at",1.1044036903011,0.0133877776089744,8.46758923750394,1.72460898794594e-14,2.04940222594967e-13,22.1955374487137,"G2E3"
"201896_s_at",1.10017254515604,0.00802779611538462,8.46522076647922,1.74879880621338e-14,2.0749907710442e-13,22.1817865350701,"PSRC1"
"1555778_a_at",2.11818037344396,-0.00393543301923077,8.45825466189376,1.82191566005773e-14,2.1556641141237e-13,22.141350787329,"POSTN"
"226150_at",1.14023506547912,0.00962138962179488,8.4441992789284,1.97881051823086e-14,2.33221524217013e-13,22.0598016440521,"PLPP5"
"206134_at",2.53213869192527,-0.0272166520384616,8.43930512307747,2.03653339741175e-14,2.39714668468219e-13,22.0314175713148,"ADAMDEC1"
"206858_s_at",2.02796359655824,0.00843553016666668,8.38688125735365,2.7700720677105e-14,3.20062743664563e-13,21.7277649368273,"HOXC6"
"204779_s_at",1.45655563017802,-0.00564313518589744,8.38058344578179,2.87422678363025e-14,3.31396772237419e-13,21.6913339949291,"HOXB7"
"210809_s_at",1.66812037178461,-0.000204492371794877,8.37705022815449,2.93435294229968e-14,3.3783058985099e-13,21.6708999007419,"POSTN"
"203424_s_at",1.00556758452747,-0.00304523541025642,8.37433556213327,2.98139630716466e-14,3.42885660694632e-13,21.6552020401601,"IGFBP5"
"242517_at",1.9747702817011,0.0223664039615385,8.36902573221442,3.07558737477636e-14,3.52753806830077e-13,21.6245028949936,"KISS1R"
"1556551_s_at",1.00305418074505,0.00406006519871795,8.36694875855166,3.11322940927127e-14,3.56771783592343e-13,21.6124967272825,"SLC39A6"
"202983_at",1.0219269364945,0.01088532875,8.36257821862446,3.19393921646264e-14,3.65561286707337e-13,21.5872360294256,"HLTF"
"212811_x_at",1.01492295661758,0.00239717023717949,8.35566759506397,3.325815196085e-14,3.79622016379848e-13,21.547304423365,"SLC1A4"
"203936_s_at",1.88073707398681,-0.0309437219230769,8.35295630146123,3.37901904617754e-14,3.85051826489698e-13,21.5316411874787,"MMP9"
"222678_s_at",1.25019548035165,0.00828360764102565,8.35167395293172,3.40447610326214e-14,3.8771033315113e-13,21.5242336868639,"DCUN1D1"
"231855_at",1.14301799928132,0.0156661875961538,8.34136300517301,3.61620961270694e-14,4.10284832070454e-13,21.4646880630598,"CIP2A"
"230441_at",1.1950612835033,0.0121381450897436,8.30239327860625,4.54132885633059e-14,5.09076295123618e-13,21.2398916689366,"PLEKHG4B"
"218888_s_at",1.23992901110769,0.0237180326538462,8.30150658404762,4.56490763064338e-14,5.11447386691448e-13,21.2347814721973,"NETO2"
"222581_at",1.00881487314725,0.00975825042307692,8.30113948471046,4.57470498049427e-14,5.12440063119287e-13,21.2326658672163,"XPR1"
"203276_at",1.10856011110769,0.0093888193974359,8.30013466924559,4.60162892669982e-14,5.15350392395151e-13,21.2268752680479,"LMNB1"
"204855_at",3.02387897872308,0.00205873822435898,8.2990803636532,4.63004805371496e-14,5.18320797168029e-13,21.2207997543689,"SERPINB5"
"230795_at",1.2953628105978,0.0247422579358974,8.29763798946112,4.66921007360276e-14,5.22597872618692e-13,21.2124884473464,NA
"227628_at",1.31174317101099,-0.00227761565384615,8.28023682170305,5.16839025230311e-14,5.75640124352561e-13,21.1122625901264,"GPX8"
"219888_at",1.51301277045055,0.0113442609166667,8.27670713231447,5.27592909100279e-14,5.8678076291818e-13,21.0919424735656,"SPAG4"
"223586_at",1.34999122037802,0.0119034416923077,8.27467240587843,5.33892699179932e-14,5.93425154048847e-13,21.0802302516128,"BMAL2"
"208502_s_at",1.27128746192747,0.00756827092948718,8.26260940186033,5.72804528279553e-14,6.3486899622308e-13,21.0108165144291,"PITX1"
"1554452_a_at",1.6107245865033,0.0173767787115385,8.26225849271736,5.73977623034869e-14,6.36040262250333e-13,21.0087978775768,"HILPDA"
"234992_x_at",1.06922966802418,0.0120243269935897,8.2582642534691,5.87499629429525e-14,6.50365301458985e-13,20.9858229981969,"ECT2"
"227943_at",1.00623057650989,0.0142642654358974,8.24429953313627,6.3730819167281e-14,7.01950551565489e-13,20.9055318474711,NA
"224329_s_at",1.11758230123736,0.00851007422435897,8.24074917209085,6.50625769023708e-14,7.15465887396847e-13,20.8851272391314,"CNFN"
"219288_at",1.05756477220879,0.00888330848076923,8.22138605776751,7.28268215905093e-14,7.96520598211862e-13,20.7739041950399,"CEP15"
"205195_at",1.02519942557582,6.62954679487198e-05,8.2197769124821,7.35119952400158e-14,8.03050617332241e-13,20.764665769849,"AP1S1"
"239853_at",1.11688397067692,0.0102355861923077,8.21622200520027,7.50484318502461e-14,8.19180078141786e-13,20.7442588527328,"KLC3"
"223574_x_at",1.10306254629231,0.00250712771153847,8.18281852451427,9.11346291012065e-14,9.86690266556132e-13,20.5526764493934,"PPP2R2C"
"213248_at",1.43476066418681,0.0213126626987179,8.17958582783563,9.28622117623968e-14,1.00519529362682e-12,20.5341520166474,"LOC730101"
"213310_at",1.0825999195011,0.0148531092628205,8.17583299830229,9.490854697491e-14,1.02673621010154e-12,20.5126506916694,"AGO2"
"235456_at",1.70512063701538,0.0229927138333333,8.17399439263691,9.59273644125141e-14,1.03693725766196e-12,20.5021180812528,NA
"214373_at",1.26139614635165,0.0204032630128205,8.17176557585687,9.7176966661662e-14,1.04961490561564e-12,20.4893513750551,NA
"235638_at",1.40991421193406,0.0092339841923077,8.17120178892694,9.74956087701186e-14,1.05284858967139e-12,20.4861222117748,"RASSF6"
"235911_at",1.42370561400879,0.0017855743974359,8.16583262881699,1.00582580959645e-13,1.08340280023022e-12,20.4553740870799,"MELTF"
"228158_at",1.1479284744989,-0.000212480403846156,8.16362149779964,1.01881873137598e-13,1.09631793225707e-12,20.4427137132136,"LSP1P5"
"204086_at",1.90381514887692,0.0238180923525641,8.15254895077716,1.08642994601929e-13,1.16631763790702e-12,20.3793356922496,"PRAME"
"226997_at",1.29105993594066,-0.00193212025,8.13050352872748,1.23457582392388e-13,1.31605445843318e-12,20.2532526554065,"ADAMTS12"
"223258_s_at",1.03165747192967,0.0112174182051282,8.12962288349739,1.24089285178709e-13,1.32227278642486e-12,20.2482188798829,"G2E3"
"226548_at",1.04040736215385,0.00905210266666667,8.10216683315032,1.4547668983792e-13,1.53521289652351e-12,20.0913901098247,"SBK1"
"205817_at",1.15944248465714,0.00557383912179488,8.07939265268983,1.65962132257558e-13,1.74064446214885e-12,19.9614671606487,"SIX1"
"227285_at",1.23486586987912,0.00570657686538462,8.07788089843046,1.67419026333324e-13,1.75424209750374e-12,19.9528481131032,"CIART"
"216973_s_at",1.31806106236923,-0.00665172378205128,8.07520184177091,1.70032086961917e-13,1.7805984207322e-12,19.9375754740683,"HOXB7"
"1552477_a_at",1.60454712848571,0.0171813104423077,8.06178312526201,1.83741484423697e-13,1.91426556037836e-12,19.8611097999942,"IRF6"
"241990_at",1.31402985754945,0.0169600912115385,8.06016186352194,1.85470384253348e-13,1.93117373053738e-12,19.8518746648553,"RHOV"
"226549_at",1.07795976161319,0.00639344937179487,8.05290789209957,1.9340565554384e-13,2.00806194775151e-12,19.8105634395411,"SBK1"
"201663_s_at",1.04161887113187,0.0115007553910256,8.05273615708534,1.93597543932379e-13,2.00967262473948e-12,19.8095855966314,"SMC4"
"232202_at",1.96900581230769,0.0100441334615385,8.04472657928117,2.0275995286479e-13,2.09841007436729e-12,19.7639893224945,"FAM83B"
"210519_s_at",1.80628779247912,0.0106418172692308,8.02677431694433,2.2488769179186e-13,2.31427339520421e-12,19.6618599269169,"NQO1"
"219215_s_at",1.00068453141538,0.0067456596025641,8.02412772361863,2.28346334064794e-13,2.34824980628992e-12,19.6468115621428,"SLC39A4"
"235269_at",1.01845162303077,0.00686413630128205,8.01814998993205,2.36353521129395e-13,2.42496317653399e-12,19.6128300837889,"FAM83F"
"228010_at",1.70061626862418,0.00402573312820513,8.00616982628526,2.53248531250557e-13,2.58860365658248e-12,19.5447582844924,"PPP2R2C"
"221258_s_at",1.10102604298022,0.0144454514615385,8.00452462886989,2.55660301918342e-13,2.61080071112913e-12,19.5354134969061,"KIF18A"
"214639_s_at",1.34887152845275,0.0144377136538462,7.98490702800255,2.86234533160163e-13,2.90404028586601e-12,19.424046250464,"HOXA1"
"229360_at",1.08538649042857,0.0141567896474359,7.98172150030959,2.91530365984073e-13,2.95393305414736e-12,19.4059730550145,"ZNF280B"
"238741_at",1.38726255663736,0.00762822960256411,7.94986911877723,3.50127004449215e-13,3.50929311975451e-12,19.2254235240085,"FAM83A"
"219983_at",1.6128843643956,0.020561001948718,7.94833126917606,3.53234210021667e-13,3.5378421749285e-12,19.2167141659154,"PLAAT1"
"1554242_a_at",1.7276492568967,0.0166382054871795,7.93737176073154,3.76183517297051e-13,3.75188504345426e-12,19.1546673424482,"COCH"
"206110_at",1.21495205811209,0.0142464143910256,7.93060817481117,3.91077794067097e-13,3.89262304580713e-12,19.1163935895468,"H3C10"
"201418_s_at",1.06522455297802,0.0124943243910256,7.91989534139417,4.15873632799834e-13,4.12516162433434e-12,19.0558000825088,"SOX4"
"221047_s_at",1.27761131365275,0.0195102523589744,7.91684961968324,4.23203481068663e-13,4.19330379257506e-12,19.0385793238908,"MARK1"
"208025_s_at",2.2373896825978,0.0212016528076923,7.91344050707268,4.31559835834142e-13,4.27223140036787e-12,19.019307255076,"HMGA2"
"203256_at",1.58205014111209,0.00360345596153846,7.91247596388191,4.33953648226978e-13,4.29281992343224e-12,19.0138552311002,"CDH3"
"204702_s_at",1.14617973603297,0.00901450494230769,7.91102474149503,4.37580125617821e-13,4.32556379825608e-12,19.0056528129492,"NFE2L3"
"212488_at",1.38546878221319,-0.00920468282692308,7.90173274455336,4.61522505221573e-13,4.55154094029392e-12,18.953148900362,"COL5A1"
"205967_at",1.01046678676044,0.00139295912820513,7.89826846667583,4.70777278871262e-13,4.63946426140704e-12,18.933580908917,"H4C3"
"215243_s_at",1.14367401551209,-0.00316846719230769,7.88414719843886,5.10443607576478e-13,5.00379272536614e-12,18.8538547128797,"GJB3"
"206561_s_at",3.2894598861956,0.000594067788461546,7.87807595057976,5.28499604101717e-13,5.17195558515507e-12,18.8195962529673,"AKR1B10"
"203700_s_at",1.2008210030989,0.00708335632051281,7.8765040873432,5.33276608749646e-13,5.21477406986249e-12,18.8107284812706,"DIO2"
"222634_s_at",1.15073154193626,0.0158218532371795,7.87322736548108,5.43372816670802e-13,5.30800585161267e-12,18.7922450721172,"TBL1XR1"
"201564_s_at",1.21012316514725,0.00283047657692308,7.85861005079191,5.90768655813225e-13,5.74533551344505e-12,18.7098315799287,"FSCN1"
"209610_s_at",1.13388582944396,0.00501302010897436,7.85597117646412,5.99751491831143e-13,5.82130531082332e-12,18.6949604262916,"SLC1A4"
"212489_at",1.4893883575956,-0.0109680637051282,7.8544581097599,6.04962951776328e-13,5.86668133883837e-12,18.6864346359864,"COL5A1"
"236044_at",1.17832315688571,-0.00543095090384615,7.85430543601921,6.05491292417535e-13,5.87076368379655e-12,18.6855743930858,"PLPP4"
"204875_s_at",1.06528509145934,-0.000530572756410251,7.85124743012128,6.16170615908732e-13,5.9679589769371e-12,18.6683455211717,"GMDS"
"224762_at",1.13178929152308,-0.00130472739102565,7.8401348212436,6.56574045501678e-13,6.33571936777343e-12,18.6057612008344,"SERINC2"
"242909_at",1.34421258602637,0.0165418259615385,7.82661134246679,7.09298611381657e-13,6.81322937057134e-12,18.5296509609372,NA
"212190_at",1.46798813450549,0.00050875787179487,7.82654957507942,7.09548802637095e-13,6.81443540913106e-12,18.5293034641408,"SERPINE2"
"235683_at",1.7325946780989,0.0194794397371795,7.80534175961132,8.0083168456524e-13,7.63611307178314e-12,18.4100609535658,"SESN3"
"238632_at",1.44860086381538,0.0202342422820513,7.79258656572765,8.61239949534193e-13,8.1764706096166e-12,18.3384118008899,"LINC02562"
"229147_at",1.52497688356483,0.0179145785,7.79156049941602,8.66291140269399e-13,8.21729148060885e-12,18.3326503500775,"RASSF6"
"209890_at",1.1121318283978,0.00856965559615385,7.78812528908046,8.83416817171527e-13,8.3681244765858e-12,18.3133637618407,"TSPAN5"
"201467_s_at",1.66260926336923,0.0128181644935897,7.78328614905778,9.08112015450638e-13,8.58271814084073e-12,18.2862012870623,"NQO1"
"212236_x_at",2.63211300336703,0.00296143856410256,7.76459292687731,1.01009998411693e-12,9.49084320872886e-12,18.1813443071436,"KRT17"
"210543_s_at",1.07006751684396,0.00813605061538461,7.73137395498378,1.22010002682559e-12,1.13489229273033e-11,17.9952814481985,"PRKDC"
"205691_at",1.07393340921978,0.0089452084551282,7.7294193803515,1.23372261381316e-12,1.14697813144422e-11,17.9843446702112,"SYNGR3"
"223687_s_at",1.73724335524615,0.0224794975961539,7.72721088244324,1.24929629560318e-12,1.1604701828424e-11,17.9719885462738,"LY6K"
"232458_at",1.68033022188791,0.00196820478846154,7.71754385623736,1.31978886356114e-12,1.22324895940338e-11,17.9179218368579,"COL3A1"
"217430_x_at",1.03308152396044,-0.0115254265,7.69434597610267,1.50542754254869e-12,1.38684500233951e-11,17.7883014212842,"COL1A1"
"202998_s_at",1.37235398841758,-0.00128459303846154,7.67247328385271,1.70405690814324e-12,1.55984114268762e-11,17.6662455634003,"LOXL2"
"219773_at",1.26306968794505,0.0029361931474359,7.66056249807014,1.82291726397705e-12,1.66251878912336e-11,17.5998456469107,"NOX4"
"218507_at",1.49798945822637,0.0170948229038462,7.65872626864013,1.84195768459552e-12,1.67904362129476e-11,17.5896132203892,"HILPDA"
"203417_at",1.29730697685714,-0.012669198525641,7.65299543686143,1.90265793147566e-12,1.73148838887203e-11,17.557685157815,"MFAP2"
"231766_s_at",1.64048087083956,-0.00593979120512821,7.64161442855895,2.02913729969726e-12,1.83951128046039e-11,17.4943104048315,"COL12A1"
"239798_at",1.05288617549011,0.0130525302307692,7.63183579063589,2.14443443350151e-12,1.93668570617269e-11,17.4398925074792,"PDK1"
"214023_x_at",2.18598881378242,0.0236599120961538,7.62469223939607,2.23273980258217e-12,2.01311096151353e-11,17.400158793268,"TUBB2B"
"205157_s_at",2.6933349916,0.00377973467948718,7.6146303747593,2.36325788802934e-12,2.12483349824049e-11,17.3442215954707,"KRT17"
"228281_at",1.05661986710549,0.0191336320064103,7.61341097913169,2.37957988018876e-12,2.13845381244774e-11,17.3374448609113,"DDIAS"
"213721_at",1.68065892188791,0.0143604349166667,7.61252636342021,2.3914905426955e-12,2.1488043619043e-11,17.3325289596881,"SOX2"
"231240_at",1.60261813215385,0.0140241817051282,7.60131859943974,2.54760403613304e-12,2.28157658764249e-11,17.2702688201713,"DIO2"
"222587_s_at",1.17385719241099,0.00609086189102564,7.59534174758897,2.63493794355788e-12,2.35554663283236e-11,17.2370840024544,"GALNT7"
"226246_at",1.27810968087033,0.0107482411538462,7.57890044879545,2.89076505325009e-12,2.57079667024152e-11,17.1458599270387,"KCTD1"
"228906_at",1.02085960435604,0.0154189419358974,7.55918167627957,3.230187466738e-12,2.85592658059347e-11,17.0365707283521,"TET1"
"210135_s_at",1.1705318411033,-0.00260976714102564,7.55785315054934,3.25442444446132e-12,2.87621160736355e-11,17.0292122332133,"SHOX2"
"205780_at",1.21905434554066,0.0086818468525641,7.55703456052151,3.26944793987781e-12,2.88876965276049e-11,17.0246784889199,"BIK"
"224937_at",1.02563718629231,-0.00275708131410256,7.53419516424349,3.71744761977351e-12,3.26298681347113e-11,16.8982745384047,"PTGFRN"
"202922_at",1.2681799439033,0.00693664235897436,7.52239778392403,3.97213116611747e-12,3.47037825994683e-11,16.8330517952345,"GCLC"
"219936_s_at",2.27589210797802,0.0246213735,7.51925318191198,4.04288379260144e-12,3.52824694908993e-11,16.8156746380002,"GPR87"
"208850_s_at",1.24582680825934,-0.0116514471666667,7.51372368704402,4.17033338162291e-12,3.63367295044196e-11,16.7851267023785,"THY1"
"205199_at",1.05480205719121,-0.00870378937179487,7.51197638158478,4.21142785110662e-12,3.66830998501282e-11,16.7754758145119,"CA9"
"205807_s_at",1.01597371970549,0.00657117798717949,7.5068295039945,4.33481921023201e-12,3.76978273134142e-11,16.7470541622896,"TUFT1"
"209771_x_at",1.17576566637802,0.0321738258333333,7.47756023720908,5.10764900620577e-12,4.3978064474693e-11,16.5855992218601,"CD24"
"229802_at",1.68290767836923,-0.00169893773076922,7.47435162609654,5.20025108541293e-12,4.47612922063841e-11,16.5679178992395,"CCN4"
"204995_at",1.13820832784835,0.0120182874807692,7.47423727406053,5.20358181891654e-12,4.47829113724637e-11,16.5672878185189,"CDK5R1"
"202887_s_at",1.27670905802857,-0.00269140800641026,7.46509069418755,5.47694533929409e-12,4.69949758986039e-11,16.5169047769356,"DDIT4"
"223594_at",1.01087337122637,0.00321463030769231,7.46240713348016,5.55981145219785e-12,4.76835593959086e-11,16.5021281584449,"TMEM117"
"220334_at",1.36397062706593,0.0120717440705128,7.46187479183597,5.57639656278446e-12,4.78183001992221e-11,16.4991971978991,"RGS17"
"235117_at",1.06057373702857,0.0179277805897436,7.446666880962,6.07143774355447e-12,5.18599997857898e-11,16.4155073533702,"CHAC2"
"216379_x_at",1.21319585015165,0.0330314745320513,7.44331458749928,6.18627626256459e-12,5.27831858076964e-11,16.3970703840132,"CD24"
"228293_at",1.10116402156483,0.00888973046153846,7.43431299094112,6.50538246630453e-12,5.52987851904851e-11,16.3475827932484,"DEPDC7"
"209125_at",3.54981972908351,0.0394101023910256,7.42555758971761,6.83136774274082e-12,5.794369086788e-11,16.2994759580131,"KRT6A"
"222385_x_at",1.04922452898242,-0.00464280749358975,7.40694264533561,7.57910949376786e-12,6.38305316653971e-11,16.1972851973046,"SEC61A1"
"217678_at",1.77337984971209,0.0151801628910256,7.39849828931948,7.94447362947846e-12,6.67944172984368e-11,16.1509684269106,"SLC7A11"
"238460_at",1.71727744943956,0.011037070224359,7.36648395342779,9.49486359309922e-12,7.89553866087756e-11,15.9756017933164,"FAM83A"
"210608_s_at",1.03859064283516,0.00420409573076923,7.36080595573179,9.79951635160164e-12,8.13279533278415e-11,15.944537298068,"FUT2"
"207039_at",1.61425491881538,0.0185822401346154,7.34758322726406,1.05469594081388e-11,8.71738481693108e-11,15.8722401526537,"CDKN2A"
"208651_x_at",1.19849279114505,0.0271521909423077,7.34742959382817,1.05559670904231e-11,8.72351119511613e-11,15.8714005090662,"CD24"
"204285_s_at",1.4287484571033,0.0110572429615385,7.34188535091852,1.08861726888038e-11,8.98146207575595e-11,15.8411055745056,"PMAIP1"
"224870_at",1.01958299736044,0.00967025150641026,7.33216704691297,1.14898026996832e-11,9.4566455307117e-11,15.7880293965291,"DANCR"
"223642_at",1.39534767333626,0.0160715415384615,7.31820938752291,1.24150700470982e-11,1.01829276151379e-10,15.7118598311858,"ZIC2"
"213150_at",1.36153411308352,0.0153365991858974,7.28377495920493,1.50247643581384e-11,1.21808865848342e-10,15.5242474250569,"HOXA10"
"214455_at",1.21874722323297,0.0155204878653846,7.27955341780866,1.53799002276358e-11,1.24595650458733e-10,15.5012765900157,"H2BC4"
"202718_at",1.67233105364176,-0.00766938182692309,7.27644243273648,1.56469098761806e-11,1.26608672114869e-10,15.4843528490538,"IGFBP2"
"204455_at",2.60121758089011,0.0325487952628205,7.27123390086762,1.61042437223466e-11,1.30020603295821e-10,15.4560264178921,"DST"
